========================================================================================================================
IoT-Shield Debug Log — 2026-03-26 11:52:56
Model bashorat Feature qiymatlari — False Positive tahlili uchun
========================================================================================================================

Vaqt          | Src_IP          | Bashorat                       | Ishonch | Pkt  | Qaror       |      ARP |      AVG |     DHCP |      DNS |     HTTP |    HTTPS | Header_L |      IAT |     ICMP |      IPv |      IRC |      LLC |      Max |      Min |   Number | Protocol |     Rate |     SMTP |      SSH |      Std |      TCP |   Telnet | Tot size |  Tot sum |      UDP | Variance | ack_coun | ack_flag | cwr_flag | ece_flag | fin_coun | fin_flag | psh_flag | rst_coun | rst_flag | syn_coun | syn_flag
13:13:49.825 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    8 | FP_PREVENT  |     0.00 |   176.50 |     0.00 |     0.00 |     0.00 |     0.00 |    17.00 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |   125.00 |     8.00 |    17.00 |    16.58 |     0.00 |     0.00 |    72.57 |     0.00 |     0.00 |  1412.00 |  1412.00 |     1.00 |  5266.75 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:13:51.833 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.6% |   32 | FP_PREVENT  |     1.00 |    82.56 |     0.00 |     0.00 |     0.00 |     1.00 |    15.50 |     0.02 |     0.00 |     0.00 |     0.00 |     0.00 |    86.00 |    54.00 |    32.00 |     0.00 |    51.18 |     0.00 |     0.00 |     9.14 |     0.00 |     0.00 |  2642.00 |  2642.00 |     0.00 |    83.56 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:13:56.898 | 192.168.0.185   | MITM-ARPSPOOFING               |  12.5% |    6 | FP_PREVENT  |     0.00 |   176.33 |     0.00 |     0.00 |     0.00 |     0.00 |    19.33 |     0.11 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     6.00 |    17.00 |    11.01 |     0.00 |     0.00 |   100.43 |     0.00 |     0.00 |  1058.00 |  1058.00 |     1.00 | 10085.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:13:57.912 | 192.168.0.199   | MITM-ARPSPOOFING               |  14.3% |    5 | FP_PREVENT  |     0.00 |   124.60 |     0.00 |     0.00 |     0.00 |     0.00 |    20.40 |     0.16 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    60.00 |     5.00 |    17.00 |     7.85 |     0.00 |     0.00 |    56.45 |     0.00 |     0.00 |   623.00 |   623.00 |     1.00 |  3187.04 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:13:58.926 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |    8 | FP_PREVENT  |     0.00 |   105.25 |     0.00 |     0.00 |     0.00 |     0.00 |    19.25 |     0.12 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    60.00 |     8.00 |    17.00 |     9.79 |     0.00 |     0.00 |    49.97 |     0.00 |     0.00 |   842.00 |   842.00 |     1.00 |  2496.69 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:13:59.934 | 192.168.0.185   | MIRAI-UDPPLAIN                 |  12.5% |    9 | FP_PREVENT  |     0.00 |   170.89 |     0.00 |     0.00 |     0.00 |     0.00 |    17.33 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    82.00 |     9.00 |    17.00 |    15.73 |     0.00 |     0.00 |    77.42 |     0.00 |     0.00 |  1538.00 |  1538.00 |     1.00 |  5994.10 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:01.965 | 192.168.0.193   | MITM-ARPSPOOFING               |  12.5% |    3 | FP_PREVENT  |     0.00 |    74.67 |     0.00 |     0.00 |     0.00 |     0.00 |    22.67 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |    82.00 |    60.00 |     3.00 |    17.00 |   463.90 |     0.00 |     0.00 |    10.37 |     0.00 |     0.00 |   224.00 |   224.00 |     1.00 |   107.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:02.979 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |   10 | FP_PREVENT  |     0.00 |   199.90 |     0.00 |     0.00 |     0.00 |     1.00 |    19.40 |     0.09 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |    10.00 |     2.00 |    12.97 |     0.00 |     0.00 |   115.57 |     0.00 |     0.00 |  1999.00 |  1999.00 |     0.00 | 13355.49 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:05.003 | 192.168.0.176   | DDOS-UDP_FRAGMENTATION         |   6.2% |   32 | FP_PREVENT  |     1.00 |    87.06 |     0.00 |     0.00 |     0.00 |     0.00 |    15.06 |     0.04 |     0.00 |     0.00 |     0.00 |     0.00 |   139.00 |    60.00 |    32.00 |     0.00 |    28.19 |     0.00 |     0.00 |    12.76 |     0.00 |     0.00 |  2786.00 |  2786.00 |     0.00 |   162.93 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:07.030 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  33.3% |   34 | FP_PREVENT  |     0.00 |    96.26 |     0.00 |     0.00 |     0.00 |     1.00 |    15.12 |     0.01 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |    34.00 |    17.00 |    71.47 |     0.00 |     0.00 |    51.77 |     0.00 |     0.00 |  3273.00 |  3273.00 |     1.00 |  2680.02 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:09.060 | 192.168.0.191   | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |    84.14 |     0.00 |     0.00 |     0.00 |     1.00 |    19.43 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   139.00 |    55.00 |     7.00 |     2.00 |    17.19 |     0.00 |     0.00 |    30.71 |     0.00 |     0.00 |   589.00 |   589.00 |     0.00 |   943.27 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:10.074 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  16.5% |   11 | FP_PREVENT  |     0.00 |   161.09 |     0.00 |     0.00 |     0.00 |     0.00 |    16.73 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    90.00 |    11.00 |    17.00 |    14.06 |     0.00 |     0.00 |    67.86 |     0.00 |     0.00 |  1772.00 |  1772.00 |     1.00 |  4604.45 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:11.089 | 192.168.0.191   | MITM-ARPSPOOFING               |  16.7% |   15 | FP_PREVENT  |     0.00 |   107.20 |     0.00 |     0.00 |     0.00 |     1.00 |    19.33 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    54.00 |    15.00 |    17.00 |    25.51 |     0.00 |     0.00 |    79.54 |     0.00 |     0.00 |  1608.00 |  1608.00 |     1.00 |  6327.23 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:12.098 | 192.168.0.159   | DDOS-SLOWLORIS                 |   5.0% |    5 | FP_PREVENT  |     1.00 |   138.00 |     0.00 |     0.00 |     0.00 |     1.00 |    23.20 |     0.15 |     0.00 |     0.00 |     0.00 |     0.00 |   351.00 |    60.00 |     5.00 |     0.00 |     8.43 |     0.00 |     0.00 |   113.19 |     0.00 |     0.00 |   690.00 |   690.00 |     0.00 | 12812.40 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:14.128 | 192.168.0.159   | DDOS-HTTP_FLOOD                |   4.3% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.09 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |    17.24 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:17.169 | 192.168.0.191   | DDOS-UDP_FRAGMENTATION         |  16.7% |   26 | FP_PREVENT  |     0.00 |   352.54 |     0.00 |     0.00 |     0.00 |     1.00 |    20.08 |     0.03 |     0.00 |     1.00 |     0.00 |     0.00 |  1292.00 |    60.00 |    26.00 |    17.00 |    30.00 |     0.00 |     0.00 |   448.13 |     0.00 |     0.00 |  9166.00 |  9166.00 |     1.00 | 200824.09 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:18.178 | 192.168.1.195   | DDOS-UDP_FRAGMENTATION         |   6.2% |   31 | FP_PREVENT  |     1.00 |    83.48 |     0.00 |     0.00 |     0.00 |     0.00 |    15.35 |     0.01 |     0.00 |     0.00 |     0.00 |     0.00 |    86.00 |    60.00 |    31.00 |     0.00 |    96.03 |     0.00 |     0.00 |     7.69 |     0.00 |     0.00 |  2588.00 |  2588.00 |     0.00 |    59.09 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:19.189 | 192.168.0.191   | DDOS-TCP_FLOOD                 |   2.9% |   30 | FP_PREVENT  |     0.00 |    84.27 |     0.00 |     0.00 |     0.00 |     0.00 |    14.67 |     0.03 |     0.00 |     1.00 |     0.00 |     0.00 |    86.00 |    60.00 |    30.00 |     2.00 |    34.52 |     0.00 |     0.00 |     6.49 |     0.00 |     0.00 |  2528.00 |  2528.00 |     0.00 |    42.06 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:20.200 | 192.168.0.191   | MIRAI-UDPPLAIN                 | 100.0% |   37 | BLOCK       |     0.00 |    93.46 |     0.00 |     0.00 |     0.00 |     0.00 |    14.86 |     0.03 |     0.00 |     1.00 |     0.00 |     0.00 |   145.00 |    60.00 |    37.00 |    17.00 |    37.82 |     0.00 |     0.00 |    19.21 |     0.00 |     0.00 |  3458.00 |  3458.00 |     1.00 |   369.06 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:22.369 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.1% |    4 | FP_PREVENT  |     1.00 |   186.00 |     0.00 |     0.00 |     0.00 |     0.00 |    20.50 |     0.04 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     4.00 |     0.00 |    34.50 |     0.00 |     0.00 |   115.48 |     0.00 |     0.00 |   744.00 |   744.00 |     0.00 | 13335.50 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:23.380 | 192.168.0.188   | MITM-ARPSPOOFING               |  11.1% |    7 | FP_PREVENT  |     0.00 |    80.00 |     0.00 |     0.00 |     0.00 |     1.00 |    20.29 |     0.12 |     0.00 |     1.00 |     0.00 |     0.00 |   139.00 |    55.00 |     7.00 |    17.00 |     9.51 |     0.00 |     0.00 |    31.72 |     0.00 |     0.00 |   560.00 |   560.00 |     1.00 |  1006.29 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:24.392 | 192.168.0.191   | MITM-ARPSPOOFING               |  13.1% |    5 | FP_PREVENT  |     0.00 |   156.60 |     0.00 |     0.00 |     0.00 |     1.00 |    19.60 |     0.04 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |     5.00 |     2.00 |    28.19 |     0.00 |     0.00 |   118.12 |     0.00 |     0.00 |   783.00 |   783.00 |     0.00 | 13953.04 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:26.414 | 192.168.0.169   | MITM-ARPSPOOFING               |  11.1% |    6 | FP_PREVENT  |     0.00 |   219.67 |     0.00 |     0.00 |     0.00 |     1.00 |    21.33 |     0.17 |     0.00 |     1.00 |     0.00 |     0.00 |   491.00 |    54.00 |     6.00 |    17.00 |     6.96 |     0.00 |     0.00 |   183.08 |     0.00 |     0.00 |  1318.00 |  1318.00 |     1.00 | 33516.89 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:28.431 | 192.168.0.169   | MITM-ARPSPOOFING               |  12.5% |    7 | FP_PREVENT  |     0.00 |   172.29 |     0.00 |     0.00 |     0.00 |     0.00 |    22.57 |     0.31 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     7.00 |    17.00 |     3.82 |     0.00 |     0.00 |   103.03 |     0.00 |     0.00 |  1206.00 |  1206.00 |     1.00 | 10616.20 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:29.445 | 192.168.0.169   | MIRAI-UDPPLAIN                 |  50.0% |   13 | FP_PREVENT  |     0.00 |    78.00 |     0.00 |     0.00 |     0.00 |     0.00 |    22.31 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   212.00 |    46.00 |    13.00 |    17.00 |    16.38 |     0.00 |     0.00 |    47.55 |     0.00 |     0.00 |  1014.00 |  1014.00 |     1.00 |  2261.38 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:30.463 | 192.168.0.199   | DDOS-UDP_FRAGMENTATION         |   6.5% |   51 | FP_PREVENT  |     0.00 |   177.16 |     0.00 |     1.00 |     0.00 |     1.00 |    16.71 |     0.01 |     0.00 |     1.00 |     0.00 |     0.00 |  1292.00 |    60.00 |    51.00 |    17.00 |    69.14 |     0.00 |     0.00 |   286.29 |     0.00 |     0.00 |  9035.00 |  9035.00 |     1.00 | 81962.29 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:32.491 | 192.168.0.191   | MIRAI-UDPPLAIN                 | 100.0% |   32 | BLOCK       |     0.00 |    97.81 |     0.00 |     0.00 |     0.00 |     0.00 |    14.62 |     0.02 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |    32.00 |    17.00 |    48.51 |     0.00 |     0.00 |    52.90 |     0.00 |     0.00 |  3130.00 |  3130.00 |     1.00 |  2798.03 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:35.717 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   5.6% |    4 | FP_PREVENT  |     1.00 |   136.00 |     0.00 |     0.00 |     0.00 |     0.00 |    23.00 |     0.62 |     0.00 |     0.00 |     0.00 |     0.00 |   212.00 |    60.00 |     4.00 |     0.00 |     2.14 |     0.00 |     0.00 |    76.00 |     0.00 |     0.00 |   544.00 |   544.00 |     0.00 |  5776.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:36.727 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.6% |   19 | FP_PREVENT  |     1.00 |   137.68 |     0.00 |     0.00 |     0.00 |     1.00 |    20.11 |     0.05 |     0.00 |     0.00 |     0.00 |     0.00 |   491.00 |    54.00 |    19.00 |     0.00 |    20.34 |     0.00 |     0.00 |   123.04 |     0.00 |     0.00 |  2616.00 |  2616.00 |     0.00 | 15138.22 |     9.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:37.733 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.5% |    4 | FP_PREVENT  |     1.00 |   180.50 |     0.00 |     0.00 |     0.00 |     0.00 |    22.50 |     0.27 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     4.00 |     0.00 |     4.89 |     0.00 |     0.00 |   120.71 |     0.00 |     0.00 |   722.00 |   722.00 |     0.00 | 14570.25 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:40.777 | 192.168.0.191   | MITM-ARPSPOOFING               |  12.5% |   13 | FP_PREVENT  |     0.00 |    95.31 |     0.00 |     0.00 |     0.00 |     1.00 |    18.92 |     0.16 |     0.00 |     1.00 |     0.00 |     0.00 |   159.00 |    54.00 |    13.00 |    17.00 |     6.76 |     0.00 |     0.00 |    37.59 |     0.00 |     0.00 |  1239.00 |  1239.00 |     1.00 |  1412.83 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:41.788 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.7% |    9 | FP_PREVENT  |     1.00 |   166.22 |     0.00 |     0.00 |     0.00 |     1.00 |    19.56 |     0.09 |     0.00 |     0.00 |     0.00 |     0.00 |   383.00 |    55.00 |     9.00 |     0.00 |    12.95 |     0.00 |     0.00 |   120.49 |     0.00 |     0.00 |  1496.00 |  1496.00 |     0.00 | 14517.06 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:42.802 | 192.168.1.195   | DDOS-HTTP_FLOOD                |   4.5% |    3 | FP_PREVENT  |     1.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.23 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |     0.00 |     6.46 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     0.00 | 12973.55 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:44.814 | 192.168.0.191   | MIRAI-UDPPLAIN                 |  33.3% |   33 | FP_PREVENT  |     0.00 |   108.00 |     0.00 |     0.00 |     0.00 |     1.00 |    14.73 |     0.01 |     0.00 |     1.00 |     0.00 |     0.00 |   335.00 |    60.00 |    33.00 |    17.00 |    86.01 |     0.00 |     0.00 |    66.21 |     0.00 |     0.00 |  3564.00 |  3564.00 |     1.00 |  4384.36 |     3.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:45.828 | 192.168.0.191   | DDOS-TCP_FLOOD                 |   2.9% |   31 | FP_PREVENT  |     0.00 |    83.48 |     0.00 |     0.00 |     0.00 |     0.00 |    15.23 |     0.02 |     0.00 |     1.00 |     0.00 |     0.00 |    86.00 |    60.00 |    31.00 |     2.00 |    67.83 |     0.00 |     0.00 |     7.69 |     0.00 |     0.00 |  2588.00 |  2588.00 |     0.00 |    59.09 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:46.839 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.8% |    5 | FP_PREVENT  |     1.00 |   221.20 |     0.00 |     0.00 |     0.00 |     1.00 |    21.60 |     0.11 |     0.00 |     0.00 |     0.00 |     0.00 |   491.00 |    54.00 |     5.00 |     0.00 |    11.89 |     0.00 |     0.00 |   200.51 |     0.00 |     0.00 |  1106.00 |  1106.00 |     0.00 | 40206.16 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:47.853 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.5% |    3 | FP_PREVENT  |     1.00 |    60.33 |     0.00 |     0.00 |     0.00 |     1.00 |    22.67 |     0.30 |     0.00 |     0.00 |     0.00 |     0.00 |    66.00 |    55.00 |     3.00 |     0.00 |     4.96 |     0.00 |     0.00 |     4.50 |     0.00 |     0.00 |   181.00 |   181.00 |     0.00 |    20.22 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:48.870 | 192.168.0.184   | MITM-ARPSPOOFING               |  12.5% |    4 | FP_PREVENT  |     0.00 |   215.00 |     0.00 |     0.00 |     0.00 |     0.00 |    17.00 |     0.19 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |   119.00 |     4.00 |    17.00 |     7.09 |     0.00 |     0.00 |    86.58 |     0.00 |     0.00 |   860.00 |   860.00 |     1.00 |  7496.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:50.901 | 192.168.0.158   | MITM-ARPSPOOFING               |  11.1% |   12 | FP_PREVENT  |     0.00 |    95.92 |     0.00 |     0.00 |     0.00 |     1.00 |    19.33 |     0.07 |     0.00 |     1.00 |     0.00 |     0.00 |   159.00 |    54.00 |    12.00 |    17.00 |    15.74 |     0.00 |     0.00 |    34.05 |     0.00 |     0.00 |  1151.00 |  1151.00 |     1.00 |  1159.08 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:51.914 | 192.168.1.195   | DDOS-SLOWLORIS                 |   5.2% |   15 | FP_PREVENT  |     1.00 |   114.27 |     0.00 |     0.00 |     0.00 |     1.00 |    19.33 |     0.05 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    54.00 |    15.00 |     0.00 |    23.39 |     0.00 |     0.00 |    79.81 |     0.00 |     0.00 |  1714.00 |  1714.00 |     0.00 |  6369.40 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:54.956 | 192.168.0.191   | VULNERABILITYSCAN              |  16.7% |    4 | FP_PREVENT  |     0.00 |   210.25 |     0.00 |     0.00 |     0.00 |     0.00 |    19.50 |     0.19 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     4.00 |     2.00 |     7.11 |     0.00 |     0.00 |   100.28 |     0.00 |     0.00 |   841.00 |   841.00 |     0.00 | 10055.69 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:56.979 | 192.168.1.195   | DDOS-SLOWLORIS                 |   6.2% |   39 | FP_PREVENT  |     1.00 |   107.90 |     0.00 |     0.00 |     0.00 |     1.00 |    16.10 |     0.04 |     0.00 |     0.00 |     0.00 |     0.00 |   491.00 |    54.00 |    39.00 |     0.00 |    26.02 |     0.00 |     0.00 |    89.44 |     0.00 |     0.00 |  4208.00 |  4208.00 |     0.00 |  7999.58 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:57.994 | 192.168.0.193   | DDOS-UDP_FRAGMENTATION         |   6.2% |   34 | FP_PREVENT  |     1.00 |    87.91 |     0.00 |     0.00 |     0.00 |     0.00 |    15.76 |     0.02 |     0.00 |     0.00 |     0.00 |     0.00 |   179.00 |    55.00 |    34.00 |     0.00 |    44.63 |     0.00 |     0.00 |    23.06 |     0.00 |     0.00 |  2989.00 |  2989.00 |     0.00 |   531.61 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:14:59.008 | 192.168.0.193   | DDOS-UDP_FRAGMENTATION         |   6.2% |   32 | FP_PREVENT  |     1.00 |    98.00 |     0.00 |     0.00 |     0.00 |     0.00 |    14.81 |     0.03 |     0.00 |     0.00 |     0.00 |     0.00 |   311.00 |    60.00 |    32.00 |     0.00 |    34.71 |     0.00 |     0.00 |    52.77 |     0.00 |     0.00 |  3136.00 |  3136.00 |     0.00 |  2784.94 |     1.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:02.040 | 192.168.0.191   | MITM-ARPSPOOFING               |  10.0% |   12 | FP_PREVENT  |     0.00 |   140.25 |     0.00 |     0.00 |     0.00 |     1.00 |    18.17 |     0.08 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    55.00 |    12.00 |    17.00 |    13.45 |     0.00 |     0.00 |    78.74 |     0.00 |     0.00 |  1683.00 |  1683.00 |     1.00 |  6199.35 |     2.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:03.050 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |    3 | FP_PREVENT  |     0.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    20.67 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |    17.00 |    32.21 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     1.00 | 12973.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:05.075 | 192.168.0.191   | MITM-ARPSPOOFING               |  14.3% |    3 | FP_PREVENT  |     0.00 |   220.67 |     0.00 |     0.00 |     0.00 |     0.00 |    19.33 |     0.21 |     0.00 |     1.00 |     0.00 |     0.00 |   311.00 |    60.00 |     3.00 |    17.00 |     7.21 |     0.00 |     0.00 |   113.90 |     0.00 |     0.00 |   662.00 |   662.00 |     1.00 | 12973.56 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:06.089 | 192.168.0.158   | MITM-ARPSPOOFING               |  10.6% |    6 | FP_PREVENT  |     0.00 |    94.67 |     0.00 |     0.00 |     0.00 |     1.00 |    21.33 |     0.05 |     0.00 |     1.00 |     0.00 |     0.00 |   159.00 |    54.00 |     6.00 |    17.00 |    23.62 |     0.00 |     0.00 |    46.45 |     0.00 |     0.00 |   568.00 |   568.00 |     1.00 |  2157.89 |     4.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
13:15:07.101 | 192.168.1.195   | DDOS-SLOWLORIS                 |   4.8% |    7 | FP_PREVENT  |     1.00 |   175.29 |     0.00 |     0.00 |     0.00 |     1.00 |    21.14 |     0.05 |     0.00 |     0.00 |     0.00 |     0.00 |   491.00 |    54.00 |     7.00 |     0.00 |    24.07 |     0.00 |     0.00 |   184.38 |     0.00 |     0.00 |  1227.00 |  1227.00 |     0.00 | 33997.63 |     6.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00 |     1.00 |     0.00 |     0.00 |     0.00 |     0.00
